FIPS,R_e,CRRI,region_type,DailyCasesAvg,DailyCasesPerCapita,Growth,04/13/2021,04/14/2021,04/15/2021,04/16/2021,04/17/2021,04/18/2021,04/19/2021,04/20/2021,04/21/2021,04/22/2021,04/23/2021,04/24/2021,04/25/2021,04/26/2021
04017,1.8475416281068773,4.0,cbsa,52.0,4.687894414193502,3.713874032238439,60.625020961244545,70.68063781829503,82.40413748631289,96.07216466155762,104.9439961650335,114.63510133121225,125.22113639118163,136.7847440880619,145.56373159238802,154.90616366880394,164.8482027774637,175.42833232292136,184.06241835995644,193.1214496763988
04003,1.207628185686462,3.0,cbsa,16.0,1.2706278489858802,1.4617753154141158,16.772712114628877,17.582741980013648,18.43189183853554,19.32205097098339,19.80510763793944,20.30024085638793,20.80775254348668,21.3279521644067,21.687767538064506,22.05365321336789,22.425711599954596,22.804046835174503,23.094377759170904,23.388405046625852
04019,1.0271170257710942,2.0,cbsa,98.0,0.9357582840866665,1.054007835235257,98.65771617221003,99.3198465338403,99.98642071023545,100.65746852556723,100.99693874749877,101.3375538425656,101.67931767188541,102.0222341095977,102.25200170553997,102.48228676856777,102.71309046408558,102.94441396012255,103.1184438059058,103.29276785305517
04027,1.4512294371218477,4.0,cbsa,22.0,1.0290616361144505,2.158502812464027,24.146639627811197,26.502736605244642,29.088728634438304,31.92704761668065,33.59288103316644,35.345631379923944,37.18983365588709,39.130259479199275,40.52526581072975,41.97000456649945,43.46624872342238,45.015834465609586,46.23494043023667,47.48706187420859
05019,0.7619427115277881,1.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05001,0.6656929616879299,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05003,0.7800248499477346,1.0,county,1.0,0.5087246273592104,0,0.9397819720729348,0.8831901550332943,0.8300061856125904,0.7800248499477346,0.7576305108970938,0.7358791083138598,0.714752183635796,0.6942318082418601,0.6811399671560079,0.6682950123421217,0.6556922880126097,0.6433272261788405,0.634293991429652,0.6253875962213897
05063,0.8689505572830525,1.0,cbsa,1.0,0.26437541308658297,0,0.9654921932428145,0.9321751752128205,0.900007854402731,0.8689505572830525,0.8543523537467665,0.8399993972440439,0.8258875676715224,0.81201281414279,0.8029959133362519,0.7940791396443835,0.7852613812174144,0.776541538551979,0.7701015348386535,0.7637149392764294
05093,0.6856948996697299,1.0,cbsa,2.0,0.4919928169048732,0,1.8199636982001832,1.656133931383244,1.5070518172375287,1.3713897993394597,1.3140084530417724,1.2590280425717546,1.2063481085777097,1.1558723951028107,1.1243298651710079,1.0936480973775813,1.0638036024380486,1.0347735320655511,1.0138183769239326,0.9932875837450067
05011,0.7461776562033241,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05013,0.7391236736970876,1.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05103,0.7391236736970876,1.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05015,0.7400483932275475,1.0,county,1.0,0.3523608174770965,0,0.9275023742484864,0.8602606542365793,0.7978937992769836,0.7400483932275475,0.7147315491319143,0.6902807870396043,0.666666478532729,0.6438600087731111,0.6294347208626871,0.615332622665032,0.6015464733131979,0.5880691941674125,0.578272762921719,0.5686395268681959
05017,0.7693240713830619,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05021,0.7634631730308408,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05023,0.7295162696183537,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05029,0.7698879946848353,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05037,0.7743490444970331,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05039,0.823394074018206,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05041,0.7847113859280836,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05043,0.9312362294491228,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05139,0.7394791928843042,1.0,cbsa,1.0,0.25851817382762005,0,0.9273239781416515,0.8599297604364581,0.7974334863703336,0.7394791928843042,0.7141234084544746,0.6896370410552235,0.6659902795018425,0.6431543347965631,0.628712201662903,0.6145943689314416,0.6007935543849403,0.5873026393295101,0.5774970033433368,0.5678550827751685
05007,0.9982280713283465,2.0,cbsa,21.0,0.7523079733897922,0,20.990691186731,20.98138649984316,20.97208593750736,20.962789497895276,20.95814488353068,20.953501298248714,20.948858741821372,20.944217214020696,20.94112389054389,20.938031023930666,20.93493861411355,20.931846661025077,20.92952816714215,20.92720993006475
05087,0.9982280713283465,2.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05143,0.9982280713283465,2.0,cbsa,17.0,0.7107409683636653,0,16.99246429402033,16.984931928444464,16.97740290179167,16.96987721258189,16.966117286667693,16.96235819382039,16.958599933855396,16.954842506588182,16.952338387583147,16.94983463842006,16.9473312590443,16.94482824940125,16.94295137340079,16.94107470529051
05123,0.7226531322342684,1.0,cbsa,2.0,0.8001920460910619,0,1.844006586769607,1.700180146024848,1.567571693982366,1.4453062644685368,1.392360985522475,1.3413552280685634,1.2922179424552869,1.2448806817622675,1.2150537573001636,1.185941475964828,1.1575267151461406,1.1297927624859896,1.1096778910973135,1.0899211456096147
05033,0.9257268601019705,2.0,cbsa,1.0,0.15808527119528276,0,0.98089092434016,0.9621470054528936,0.9437612655298058,0.9257268601019705,0.917009929127379,0.9083750794760057,0.8998215382446761,0.8913485398081119,0.8857796293220346,0.8802455119192651,0.8747459702217997,0.8692807882097544,0.8652171186070209,0.8611724456402008
05131,0.9257268601019705,2.0,cbsa,4.0,0.3129229349042064,0,3.92356369736064,3.8485880218115742,3.775045062119223,3.702907440407882,3.668039716509516,3.633500317904023,3.5992861529787046,3.5653941592324476,3.5431185172881383,3.5209820476770606,3.4989838808871987,3.4771231528390176,3.4608684744280835,3.444689782560803
05047,0.6922243063458768,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05049,0.7930256832614248,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05009,0.9361327025074019,2.0,cbsa,2.0,0.5343022013250694,0,1.9672717245291995,1.9350790190660452,1.903413119469165,1.8722654050148038,1.857135936401911,1.8421287265349715,1.8272427874611794,1.8124771392112136,1.8027526552175261,1.7930803459999491,1.7834599316251447,1.7738911336617016,1.7667674853219029,1.7596724443552996
05101,0.9361327025074019,2.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05107,0.7475992201145509,1.0,cbsa,1.0,0.5623664379709818,0,0.9298592376587647,0.8646382018593389,0.8039918192315699,0.7475992201145509,0.7228060870828642,0.6988351853068934,0.6756592465814859,0.6532519070152178,0.6390557085336951,0.6251680159274138,0.6115821248751301,0.5982914767511186,0.5886214755718873,0.5791077676484352
05057,0.686757542595752,1.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05099,0.686757542595752,1.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05051,0.8512244507732449,1.0,cbsa,2.0,0.20123558650111686,0,1.9210603930348296,1.8452365168435672,1.7724053941448614,1.7024489015464899,1.6698649769503378,1.6379046905386405,1.6065561062235902,1.5758075163674574,1.55589650646797,1.5362370807950454,1.5168260604731083,1.4976603067930516,1.4835357944462202,1.4695444911108924
05061,0.7569158743275552,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05065,0.744588029743061,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05067,0.7251768234089124,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05071,1.0180435083054755,2.0,county,1.0,0.37625103469034543,1.035734474348037,1.0044806723822248,1.0089814211894466,1.0135023363775482,1.0180435083054755,1.020331915311775,1.022625466309057,1.024924172860231,1.027228046554198,1.0287691415339182,1.0303125485355349,1.0318582710276505,1.0334063124840707,1.034569738513858,1.035734474348037
05031,0.9977885011123461,2.0,cbsa,8.0,0.7250842910488344,0,7.995573329440059,7.991149108306649,7.986727335244419,7.982308008898769,7.9801004851644075,7.977893571925287,7.97568726901257,7.973481576257473,7.972011724403363,7.970542143505478,7.96907283351387,7.9676037943786,7.966502294297423,7.96540094649571
05111,0.9977885011123461,2.0,cbsa,1.0,0.42502550153009183,0,0.9994466661800073,0.9988936385383311,0.9983409169055524,0.9977885011123461,0.9975125606455509,0.9972366964906608,0.9969609086265713,0.9966851970321842,0.9965014655504204,0.9963177679381847,0.9961341041892338,0.995950474297325,0.9958127867871779,0.9956751183119638
05073,0.8149253892734363,1.0,state,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05075,0.7760184047801784,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05077,0.7774900152010648,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05045,0.7625359793029951,1.0,cbsa,8.0,0.634885363511551,0,7.475755207440509,6.985864490196735,6.528076605132747,6.100287834423961,5.910542248464799,5.726698578672252,5.548573249685335,5.3759883961382915,5.266292714828448,5.158835346106234,5.053570617770339,4.950453789549145,4.875286904454264,4.801261341115946
05053,0.7625359793029951,1.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05085,0.7625359793029951,1.0,cbsa,6.0,0.8184533958995485,0,5.606816405580382,5.239398367647551,4.8960574538495605,4.575215875817971,4.432906686348599,4.295023934004189,4.161429937264002,4.031991297103719,3.9497195361213358,3.869126509579676,3.790177963327754,3.7128403421618588,3.6564651783406985,3.60094600583696
05105,0.7625359793029951,1.0,cbsa,1.0,0.9564801530368245,0,0.9344694009300636,0.8732330612745919,0.8160095756415934,0.7625359793029951,0.7388177810580999,0.7158373223340315,0.6935716562106669,0.6719985495172864,0.658286589353556,0.6448544182632793,0.6316963272212923,0.6188067236936431,0.609410863056783,0.6001576676394933
05119,0.7625359793029951,1.0,cbsa,20.0,0.5103199450895739,0,18.68938801860127,17.464661225491838,16.32019151283187,15.250719586059901,14.776355621161999,14.31674644668063,13.871433124213336,13.439970990345728,13.16573178707112,12.897088365265585,12.633926544425847,12.376134473872861,12.18821726113566,12.003153352789866
05125,0.7625359793029951,1.0,cbsa,2.0,0.16334931434125305,0,1.8689388018601272,1.7464661225491838,1.6320191512831868,1.5250719586059902,1.4776355621161998,1.431674644668063,1.3871433124213337,1.3439970990345729,1.316573178707112,1.2897088365265585,1.2633926544425846,1.2376134473872862,1.218821726113566,1.2003153352789866
05083,0.743933223065024,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05027,0.7395235039990505,1.0,cbsa,1.0,0.42631197510338065,0,0.9273378696196974,0.859955524430799,0.7974693239933468,0.7395235039990505,0.7141707482836271,0.6896871498281016,0.6660429117003018,0.6432092584830421,0.6287684345881251,0.6146518246127275,0.6008521495631871,0.5873622938680315,0.5775573728213987,0.5679161266952271
05059,0.5724771825550772,1.0,cbsa,2.0,0.5922240975985312,0,1.739680682399867,1.5132444383576331,1.3162810585799052,1.1449543651101544,1.0781439900803647,1.015232133932759,0.9559913103006173,0.9002073071012764,0.8662636739380274,0.8335999351093747,0.802167830327451,0.7719209190291282,0.7504127053350401,0.7295037800458997
05089,0.768994681525612,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05035,1.2593872447531436,3.0,cbsa,3.0,0.6255864873318736,1.5950644714588154,3.1780525734539644,3.3666727198791233,3.566487633796369,3.778161734259431,3.895118856423168,4.015696514018407,4.140006784672981,4.268165215500087,4.357575282528195,4.4488583229962595,4.542053572189783,4.637201087300011,4.710616106634811,4.785193414376446
05095,0.8119455049750399,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05097,0.8224326281150858,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05005,0.7590981996357794,1.0,cbsa,1.0,0.2384813507583707,0,0.933414386650473,0.8712624172060789,0.8132488747680207,0.7590981996357794,0.7351280317955936,0.7119147738605589,0.6894345247629675,0.6676641381630305,0.6538370487754164,0.6402963135440387,0.627036002175074,0.6140503071889972,0.6045884871509241,0.5952724630474586
05055,0.942490495905657,2.0,cbsa,2.0,0.441257584114727,0,1.9706034579056448,1.9416389941548424,1.9131002579429854,1.884980991811314,1.8712818352322984,1.8576822376895765,1.8441814756348294,1.8307788307781483,1.8219411110909087,1.8131460537329236,1.8043934527603065,1.795683103223324,1.7891937071837203,1.7827277630888851
05109,0.8687785622617588,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05025,0.9369330217063137,2.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05069,0.9369330217063137,2.0,cbsa,2.0,0.2992936669460074,0,1.9676920551132826,1.9359060118779667,1.9046334395091578,1.8738660434126273,1.8589156908904758,1.8440846174605106,1.829371871472808,1.8147765088700372,1.805162678104791,1.7955997768846055,1.7860875354087498,1.776625685305771,1.7695809946154015,1.7625642375901445
05079,0.9369330217063137,2.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05113,0.7495070250174714,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05117,0.8124173973238615,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05121,0.7364588573761849,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05115,1.0926326016667418,2.0,cbsa,2.0,0.31214883256336623,1.192108007643528,2.0447891608409954,2.0905813561464113,2.137399048452225,2.1852652033334836,2.2101405778689145,2.235299114492559,2.2607440365033513,2.2864786038917746,2.3039280407514227,2.3215106443269975,2.339227430890508,2.357079424469719,2.3706088907966874,2.3842160152870555
05149,1.0926326016667418,2.0,cbsa,0.0,0.0,1.192108007643528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05127,0.7990288521137414,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05129,0.8324400220228967,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05145,0.6785007869318618,1.0,cbsa,4.0,0.5079171587114142,0,3.630342335555633,3.2948463683318816,2.990355065026739,2.714003147727447,2.5976655534548185,2.4863148494341316,2.3797372692166276,2.277728209598035,2.2140862325770465,2.152222475284853,2.0920872525049994,2.0336322672750793,1.9914762874657268,1.9501941758882486
05133,0.7566369076822177,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05135,0.7652809688395963,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05137,0.8051736111547821,1.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05081,0.7334415950136428,1.0,cbsa,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05091,0.7334415950136428,1.0,cbsa,1.0,0.23117645698962017,0,0.9254253332645197,0.8564120474477475,0.7925454044210813,0.7334415950136428,0.7076774229835938,0.6828182890164347,0.6588324011378561,0.6356890841548997,0.6210719137923673,0.6067908537622805,0.5928381754719788,0.5792063280417102,0.5693058423177482,0.5595745875099983
05141,0.9887011541249633,2.0,county,1.0,0.6044122091266244,0,0.997163240536655,0.9943345282775627,0.9915138403947407,0.9887011541249633,0.9873017882776585,0.9859044030336596,0.9845089955897046,0.9831155631464988,0.9821885802856121,0.9812624714798787,0.9803372359051492,0.9794128727380514,0.9787204992039767,0.9780286151275395
05147,0.9519774119445161,2.0,county,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06003,1.3014799472528538,4.0,state,0.0,0.0,1.7091534080428372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06005,1.319204349208365,4.0,county,3.0,0.7546790098611391,1.7587564855674254,3.2151354451967302,3.4456986436534587,3.6927959475588437,3.957613047625095,4.106866488309583,4.261748723241536,4.422472031109703,4.589256696267946,4.706743530325469,4.827238075019028,4.950817328961638,5.077560261962059,5.175961372030864,5.276269456702276
06029,1.6201352980421417,4.0,cbsa,155.0,1.7218357657503538,2.752617743030653,174.87169484132804,197.29103004308752,222.5846245201683,251.12097119653197,268.66210480881983,287.4285099184983,307.5057733682139,328.98546035532866,344.808204770726,361.3919531543977,378.773306428695,396.9906258583229,411.55599046295237,426.6557501697511
06009,1.080539367521561,2.0,county,1.0,0.21784119376974187,1.1657913679946452,1.0195538021454762,1.0394899554692971,1.0598159363907536,1.080539367521561,1.0912570935649197,1.10208112730515,1.113012523194136,1.124052346142728,1.1315217687698615,1.1390408263402199,1.1466098486821865,1.1542291678158823,1.1599958622889128,1.1657913679946452
06007,1.4319876179512212,4.0,cbsa,18.0,0.8212203334154553,2.0968354853206193,19.690526137609815,21.539823309771965,23.56280299336456,25.775777123121983,27.067279578585048,28.42349312246651,29.847660121783612,31.343185403251507,32.415240345092926,33.52396360202548,34.670609368474445,35.8564747370362,36.78766525519331,37.74303873577114
06033,1.2632104463754539,3.0,cbsa,2.0,0.31062653371851023,1.6052137449197317,2.1203078575871457,2.2478527054728956,2.383069877056352,2.5264208927509078,2.605730161631993,2.6875291028192643,2.771895871971949,2.858911078207527,2.9196554590707895,2.981690499106556,3.0450436214455894,3.109742831888438,3.1596841414650707,3.2104274898394634
06011,1.1862641741563484,3.0,county,1.0,0.464101731099457,1.4089575309329532,1.0436271137215376,1.0891575524947474,1.1366743528981074,1.1862641741563484,1.2129686469512106,1.240274274937967,1.2681945909643728,1.2967434325215959,1.3164191415480149,1.3363933934596213,1.3566707180984736,1.377255714038697,1.3930164429450442,1.408957530932953
06015,0.9119418478412576,2.0,cbsa,2.0,0.7191140514885661,0,1.954437477993093,1.909912927692001,1.8664027027923795,1.8238836956825153,1.8034674647029674,1.783279769396169,1.763318051574286,1.7435797816853853,1.7306417846344035,1.7177997922339974,1.7050530920946911,1.692400977113199,1.683008723813147,1.6736685943438214
06025,1.4327462355600928,4.0,cbsa,38.0,2.096956653698645,2.0992442563050266,41.574392859899504,45.48500372813851,49.763458269148,54.44435695128353,57.17676450664694,60.04630383225585,63.05985718195769,66.22465221036249,68.49356912602565,70.84022120221225,73.2672717163389,75.77747519213274,77.74873840176758,79.77128173959099
06023,1.4416737041419663,4.0,cbsa,6.0,0.4426149692382596,2.1277293106388466,6.574579703019154,7.204183045225237,7.894079270995428,8.650042224851799,9.092485874966476,9.557560210393229,10.046422774962922,10.560290320069152,10.9291897860324,11.31097590679995,11.706098848033097,12.11502450089565,12.436436643105637,12.76637586383308
06019,1.069834385926901,2.0,cbsa,79.0,0.7907108490532989,1.1428104919784348,80.34451425327188,81.71191102017985,83.10257974206233,84.51691648822518,85.24522165570055,85.97980282612312,86.72071408151069,87.46800996992039,87.97264884191799,88.4801991828197,88.99067779008536,89.5041015580862,89.89222369325981,90.28202886629634
06021,1.0284194327756653,2.0,county,1.0,0.3521994857887507,1.056647564442227,1.0070303709262165,1.014110167967793,1.0212397386086542,1.0284194327756653,1.032053512101625,1.035700433009654,1.0393602408774705,1.0430329812431434,1.0454944546837786,1.047961737002568,1.0504348419079943,1.0529137831408906,1.0547790216549973,1.056647564442227
